trial_index,tone_onset,tone_prob,restaurant,T_Entry,choice,accept,outcome,reward,quit,collection,trial_end,exit,lapIndex,blockIndex,comment
375,,,1,,,0,,0,,,,2691.2403200000003,0,40,
376,2692.2386687999965,80,3,2692.5355776000024,2692.7015680000036,1,,0,2693.103961599998,,2693.103961599998,2693.103961599998,0,41,animal accepted but quit but quit wasnot timestamped
377,2693.143884800002,20,4,2693.4764927999972,2693.910566399999,0,,0,,,2693.910566399999,2693.910566399999,0,41,entered T junction then rejected and moved on
378,2693.9452159999983,20,1,2695.7129984000026,2696.1123712000026,1,,0,2699.1539200000016,,2699.1539200000016,2699.340979199998,1,41,animal accepted but quit before outcome revealed
379,2699.340940800004,80,2,2699.839411200002,2699.939520000003,1,2703.077427199997,1,,2704.1981312000007,2704.1981312000007,2732.1809663999975,1,41,"accepted, waited, rewarded, and collected"
380,2732.1888255999984,100,3,2732.614105599999,2732.848806400001,0,,0,,,2732.848806400001,2732.848806400001,1,41,entered T junction then rejected and moved on
381,2732.888409599997,80,4,2733.221350400001,2733.3553536000027,1,,0,2735.7245824000015,,2735.7245824000015,2751.6775168000013,1,41,animal accepted but quit before outcome revealed
382,2751.678310400002,80,1,2752.145766400002,2752.279155199997,1,2755.425164800003,0,,,2755.425164800003,2757.5261055999995,2,41,"accepted, waited, no-reward"
383,2757.5489408000035,80,2,2757.8723967999963,2757.9733632000016,1,,0,2758.4087936000005,,2758.4087936000005,2759.0076543999985,2,41,animal accepted but quit before outcome revealed
384,2759.011520000003,20,3,2759.3454079999997,2759.5799296000005,0,,0,,,2759.5799296000005,2759.5799296000005,2,41,entered T junction then rejected and moved on
385,2759.619980800003,80,4,2759.985164800003,2760.3560191999973,0,,0,,,2760.3560191999973,2760.3560191999973,2,41,entered T junction then rejected and moved on
386,2760.3884416000024,80,1,2760.786252800003,2760.886195200004,1,2764.0061696000025,0,,,2764.0061696000025,2769.0635648000016,3,41,"accepted, waited, no-reward"
387,2769.0859263999982,80,2,2769.451968000002,2769.5522815999984,1,,0,2770.057433600001,,2770.057433600001,2770.057433600001,3,41,animal accepted but quit but quit wasnot timestamped
388,2770.0580351999997,20,3,2770.3931520000024,2770.692351999998,0,,0,,,2770.692351999998,2770.692351999998,3,41,entered T junction then rejected and moved on
389,2770.732416000001,20,4,2771.096819200002,2771.4313728,0,,0,,,2771.4313728,2771.4313728,3,41,entered T junction then rejected and moved on
390,2771.432895999998,0,1,2771.766182400003,2771.8659328000026,1,2779.3046400000007,0,,,2779.3046400000007,2780.9420671999974,4,41,"accepted, waited, no-reward"
391,,,4,,,0,,0,,,,2879.653081600003,0,42,
392,,,3,,,0,,0,,,,2878.1804416000023,0,42,
393,,,1,,,0,,0,,,,2892.8701952000038,0,42,
394,,,4,,,0,,0,,,,2891.201062399998,0,42,
395,2894.062950400002,80,2,,2896.2433408000024,0,,0,,,2896.2433408000024,2896.2433408000024,0,43,rejected offer but t junction entry not detected
396,,,1,,,0,,0,,,,2905.7518976000024,0,44,
397,,,4,,,0,,0,,,,2915.9651711999995,0,44,
398,,,1,,,0,,0,,,,2921.269350400001,0,44,
399,,,4,,,0,,0,,,,2926.907020800002,0,44,
400,,,1,,,0,,0,,,,2962.716646399997,0,44,
401,,,2,,,0,,0,,,,2965.709132799998,0,44,
402,2966.0177536000015,20,3,2966.415820799999,2966.7480319999977,0,,0,,,2966.7480319999977,2966.7480319999977,0,45,entered T junction then rejected and moved on
403,2966.8523775999993,80,4,2969.287807999998,2969.6885503999965,1,,0,2972.9921279999985,,2972.9921279999985,2973.1935744,0,45,animal accepted but quit before outcome revealed
404,2973.262924800001,80,1,2973.832537600003,2973.9961344000026,1,2977.1133056000026,1,,2978.2941696000025,2978.2941696000025,2987.3454079999997,1,45,"accepted, waited, rewarded, and collected"
405,2987.367961599998,0,2,2988.3707647999972,2988.5043072,1,,0,2989.0741888,,2989.0741888,2989.0741888,1,45,animal accepted but quit but quit wasnot timestamped
406,2989.0746752000005,100,3,2989.4079743999987,2989.5747840000017,1,2990.715571199998,1,,,2992.477004799999,2992.577894400001,1,45,rewarded but pellet not taken
407,2992.616025600001,0,4,2993.014988799997,2993.285311999999,0,,0,,,2993.285311999999,3015.1453823999987,1,45,entered T junction then rejected and moved on
408,2993.3547264000026,100,1,2993.952588799998,2994.0524416000026,1,2995.161075199999,1,,2996.3590143999977,2996.3590143999977,3044.8697983999996,2,45,"accepted, waited, rewarded, and collected"
409,3044.8697727999984,80,2,3045.4345600000024,3045.6001023999975,1,3048.9030015999974,1,,3050.1321855999977,3050.1321855999977,3065.289945600003,2,45,"accepted, waited, rewarded, and collected"
410,3065.461696000002,20,3,3065.894630400002,3066.5284992000015,0,,0,,,3066.5284992000015,3066.5284992000015,2,45,entered T junction then rejected and moved on
411,3066.5989120000004,0,4,3067.166451200001,3067.533516800001,0,,0,,,3067.533516800001,3067.533516800001,2,45,entered T junction then rejected and moved on
412,3067.5370495999978,100,1,3068.0034175999986,3068.1706495999993,1,3069.373427199997,1,,3070.5893632000016,3070.5893632000016,3084.385318400003,3,45,"accepted, waited, rewarded, and collected"
413,,,4,,,0,,0,,,,3088.0227712000014,0,46,
414,,,1,,,0,,0,,,,3169.852825599998,0,46,
415,3171.8783488000036,100,2,3172.978918399997,3173.312883199997,1,,0,3174.2470656000005,,3174.2470656000005,3176.627520000003,0,47,animal accepted but quit before outcome revealed
416,,,1,,,0,,0,,,,3240.2010495999975,0,48,
417,,,4,,,0,,0,,,,3195.5780095999985,0,48,
418,,,3,,,0,,0,,,,3235.3877119999975,0,48,
419,,,2,,,0,,0,,,,3245.428096000001,0,48,
420,3245.9333632000016,100,3,3246.5671423999966,3246.8009087999985,1,,0,3247.134336000003,,3247.134336000003,3247.502003200002,0,49,animal accepted but quit before outcome revealed
421,3247.537804800004,20,4,3247.938240000002,3248.2043647999985,0,,0,,,3248.2043647999985,3248.2043647999985,0,49,entered T junction then rejected and moved on
422,3248.209766400002,100,1,3248.5763712000025,3248.676044799998,1,3249.7854208000003,1,,3250.767974399999,3250.767974399999,3258.4874368000033,1,49,"accepted, waited, rewarded, and collected"
423,3258.5103871999977,80,2,3258.9769087999985,3259.076799999997,1,3262.1928064000012,1,,3263.2824575999975,3263.2824575999975,3275.631334399998,1,49,"accepted, waited, rewarded, and collected"
424,3275.637785599999,20,3,3275.9669760000033,3276.207820799999,0,,0,,,3276.207820799999,3276.207820799999,1,49,entered T junction then rejected and moved on
425,3276.239641599998,20,4,3276.6394112000016,3437.217433600001,1,,0,3438.0525183999985,,3438.0525183999985,3445.0640512000023,1,49,animal accepted but quit before outcome revealed
426,3276.9091583999993,100,1,3277.2758016000016,3277.3753984000014,1,3278.4907392000036,1,,3279.7990143999978,3279.7990143999978,3441.963071999997,2,49,"accepted, waited, rewarded, and collected"
427,3447.8928511999993,0,2,3448.2591872000025,3448.359155199997,1,3455.6059648,0,,,3455.6059648,3460.4732928000017,2,49,"accepted, waited, no-reward"
428,,,1,,,0,,0,,,,3473.7663488000035,0,50,
429,,,4,,,0,,0,,,,3476.9625216000004,0,0,
