trial_index,tone_onset,tone_prob,restaurant,T_Entry,choice,accept,outcome,reward,quit,collection,trial_end,exit,lapIndex,blockIndex,comment
368,3065.9657087999954,0,3,3067.161484799996,3068.162611199997,1,,0,3070.1671167999953,,3070.1671167999953,3079.8769023999944,0,37,animal accepted but quit before outcome revealed
371,3106.7295103999973,0,4,3107.832243199997,3107.9622783999966,1,,0,3111.8317823999973,,3111.8317823999973,3113.198502399996,0,39,animal accepted but quit before outcome revealed
372,3113.975692799993,20,1,3114.3123967999963,3114.5781887999997,1,,0,3115.3742591999994,,3115.3742591999994,3115.740889599994,1,39,animal accepted but quit before outcome revealed
373,3115.7808895999938,20,2,3116.115187199995,3116.3238271999953,1,,0,3122.9935871999933,,3122.9935871999933,3123.4223743999974,1,39,animal accepted but quit before outcome revealed
374,3123.4263423999996,0,3,3123.7623552,3123.9300352,1,,0,3124.7284351999983,,3124.7284351999983,3124.7284351999983,1,39,animal accepted but quit but quit wasnot timestamped
375,3124.745113599993,20,4,3125.044108799994,3125.1441791999937,1,,0,3129.5830015999973,,3129.5830015999973,3129.7841791999936,1,39,animal accepted but quit before outcome revealed
376,3129.8583679999933,100,1,3130.324556799993,3130.457676799998,1,3131.5593728,1,,3132.538175999999,3132.538175999999,3152.5166335999966,2,39,"accepted, waited, rewarded, and collected"
377,3152.5557503999994,100,2,3153.0222207999973,3154.1611008,0,,0,,,3154.1611008,3154.1611008,2,39,entered T junction then rejected and moved on
378,3154.5969151999952,80,3,3163.1043967999967,3163.640819199994,0,,0,,,3163.640819199994,3163.640819199994,2,39,entered T junction then rejected and moved on
379,3167.6293247999997,80,4,3168.294527999997,3168.694028799996,1,3172.4417919999955,1,,3177.766297599994,3177.766297599994,3189.0839807999955,2,39,"accepted, waited, rewarded, and collected"
380,3189.091903999999,80,1,3189.4607104,3189.5594751999975,1,3192.7385727999954,1,,3193.9758975999953,3193.9758975999953,3213.7526911999958,3,39,"accepted, waited, rewarded, and collected"
381,3213.8260351999998,80,2,3214.462681599997,3215.7640703999996,0,,0,,,3215.7640703999996,3215.7640703999996,3,39,entered T junction then rejected and moved on
382,3215.899110399999,20,3,3217.0994943999945,3218.9345535999983,1,,0,3227.945996799998,,3227.945996799998,3227.945996799998,3,39,animal accepted but quit but quit wasnot timestamped
383,3227.962367999993,0,4,3228.4626943999974,3228.594534399994,1,,0,3231.965785599999,,3231.965785599999,3242.1097727999986,3,39,animal accepted but quit before outcome revealed
384,3249.330303999998,20,1,3251.2946943999978,3251.7297280000003,0,,0,,,3251.7297280000003,3251.7297280000003,4,39,entered T junction then rejected and moved on
385,3251.902758399993,20,2,3252.5698047999963,3253.036364799999,1,,0,3253.2799231999966,,3253.2799231999966,3253.2799231999966,4,39,animal accepted but quit but quit wasnot timestamped
386,3253.4438015999945,100,3,3255.3794943999947,3256.381030399993,0,,0,,,3256.381030399993,3263.118668799996,4,39,entered T junction then rejected and moved on
387,3256.595929599993,20,4,3267.3385727999957,3267.3385727999957,0,,0,,,3267.3385727999957,3267.3385727999957,4,39,entered T junction but never entered restaurant
388,3270.926540799998,80,1,3271.686592,3271.919462399997,1,,0,3274.3550335999953,,3274.3550335999953,3278.325785599999,5,39,animal accepted but quit before outcome revealed
389,3280.568895999998,80,2,3281.2018943999933,3281.6434687999936,0,,0,,,3281.6434687999936,3281.6434687999936,5,39,entered T junction then rejected and moved on
390,3281.6799871999992,80,3,3282.609395199999,3283.924479999997,0,,0,,,3283.924479999997,3283.924479999997,5,39,entered T junction then rejected and moved on
391,3284.128230399996,20,4,,3285.646860799998,0,,0,,,3285.646860799998,3285.646860799998,0,0,rejected offer but t junction entry not detected
