trial_index,tone_onset,tone_prob,restaurant,T_Entry,choice,accept,outcome,reward,quit,collection,trial_end,exit,lapIndex,blockIndex,comment
400,2762.755993599996,100,3,2763.0899583999962,2763.5274367999955,0,,0,,,2763.5274367999955,2763.5274367999955,4,61,entered T junction then rejected and moved on
401,2763.6296191999986,20,4,2764.026009599999,2764.126348799996,1,,0,2764.673740799993,,2764.673740799993,2764.673740799993,4,61,animal accepted but quit but quit wasnot timestamped
402,2764.7006976,20,1,2765.0243967999963,2765.1959168,1,,0,2766.4619648000003,,2766.4619648000003,2766.9660799999983,5,61,animal accepted but quit before outcome revealed
403,2766.9956223999934,0,2,2767.4603775999994,2767.5946111999974,1,,0,2767.9955967999995,,2767.9955967999995,2768.428172799997,5,61,animal accepted but quit before outcome revealed
404,2768.4284927999975,100,3,2768.735641599998,2769.068211199999,0,,0,,,2769.068211199999,2769.068211199999,5,61,entered T junction then rejected and moved on
405,2769.1332607999966,80,4,2769.5668479999977,2769.6663679999933,1,,0,2770.0998271999956,,2770.0998271999956,2770.0998271999956,5,61,animal accepted but quit but quit wasnot timestamped
406,2770.1024767999947,0,1,2770.5006719999983,2770.7300735999943,1,,0,2776.4769919999985,,2776.4769919999985,2776.8703359999954,6,61,animal accepted but quit before outcome revealed
407,2776.902233599998,20,2,2777.3047936000003,2777.639603199996,0,,0,,,2777.639603199996,2777.639603199996,6,61,entered T junction then rejected and moved on
408,2777.6425727999954,20,3,2777.9392127999963,2778.3752575999947,0,,0,,,2778.3752575999947,2778.3752575999947,6,61,entered T junction then rejected and moved on
409,2778.4427007999943,100,4,2778.9108351999967,2778.977241599999,1,2780.190348799996,1,,2782.1184895999954,2782.1184895999954,2810.812735999994,6,61,"accepted, waited, rewarded, and collected"
410,2788.9197311999947,100,1,2789.2532351999953,2789.385638399996,1,2790.5192831999957,1,,,2801.033932799995,2812.347366399996,7,61,rewarded but pellet not taken
411,2812.3473024000004,100,2,2812.8752895999996,2812.9788927999957,1,2814.079667199999,1,,2815.3849855999947,2815.3849855999947,2825.829657599993,7,61,"accepted, waited, rewarded, and collected"
412,2825.830412799999,20,3,2826.1603327999933,2826.4263807999937,1,,0,2828.496230399996,,2828.496230399996,2829.9658239999935,7,61,animal accepted but quit before outcome revealed
413,2830.1021823999954,0,4,2836.6751231999992,2838.678822399996,1,,0,2841.518323199995,,2841.518323199995,2841.6861951999963,7,61,animal accepted but quit before outcome revealed
415,2841.686796799995,80,1,2842.1813503999933,2842.3500415999965,1,2845.4625151999967,0,,,2845.4625151999967,2850.9888511999993,0,63,"accepted, waited, no-reward"
416,2850.9902591999994,80,2,2851.388953599997,2851.4861055999995,1,2854.588851199999,1,,2855.713663999997,2855.713663999997,2862.970419199996,0,63,"accepted, waited, rewarded, and collected"
417,2862.9726719999985,20,3,2863.470463999994,2863.706111999996,1,,0,2865.504742399998,,2865.504742399998,2867.6748927999956,0,63,animal accepted but quit before outcome revealed
418,2867.8453376,80,4,2868.178483199999,2868.4776191999986,1,,0,2869.0773247999996,,2869.0773247999996,2869.0773247999996,0,63,animal accepted but quit but quit wasnot timestamped
419,2869.078028799996,20,1,2869.4099455999954,2869.541900799997,1,2874.7614719999956,0,,,2874.7614719999956,2877.519423999995,1,63,"accepted, waited, no-reward"
420,2877.5240832000004,80,2,2877.886054399997,2877.985753599994,1,2881.098777599998,1,,2882.192601599999,2882.192601599999,2916.2938879999965,1,63,"accepted, waited, rewarded, and collected"
421,2916.502502399996,20,3,2916.832742399998,2917.0657151999994,0,,0,,,2917.0657151999994,2917.0657151999994,1,63,entered T junction then rejected and moved on
422,2917.136524799995,0,4,2917.4996479999945,2918.003993599996,0,,0,,,2918.003993599996,2918.003993599996,1,63,entered T junction then rejected and moved on
423,2918.033843199998,80,1,2918.403225599997,2918.501721599996,1,2921.584831999995,1,,,2936.6577407999935,2936.9199231999964,2,63,rewarded but pellet not taken
424,2936.922022399999,20,2,2937.317299199998,2937.417190399997,1,,0,2940.4891008,,2940.4891008,2940.826022399999,2,63,animal accepted but quit before outcome revealed
425,2940.826495999999,80,3,2941.157836799994,2941.5592063999998,0,,0,,,2941.5592063999998,2941.5592063999998,2,63,entered T junction then rejected and moved on
426,2941.594803199999,20,4,2941.9318527999967,2941.999974399999,1,,0,2942.5318527999966,,2942.5318527999966,2942.5318527999966,2,63,animal accepted but quit but quit wasnot timestamped
427,2942.5679871999996,100,1,2942.994879999995,2943.093631999999,1,2944.1942143999936,1,,,2951.973542399995,2980.7696255999954,3,63,rewarded but pellet not taken
428,2981.0034560000004,80,2,2981.934796799995,2982.0703487999963,1,,0,2982.8385151999964,,2982.8385151999964,2983.442444799997,3,63,animal accepted but quit before outcome revealed
429,2983.4434560000004,80,3,2983.7739135999977,2984.0081279999986,0,,0,,,2984.0081279999986,2984.0081279999986,3,63,entered T junction then rejected and moved on
430,2984.0758399999963,100,4,2984.4762623999936,2984.5422079999967,1,2986.4169087999985,1,,,2992.9229311999975,2992.9229311999975,3,63,rewarded but pellet not taken
431,2993.019327999994,20,1,2993.385728,2993.4857599999978,1,,0,2994.7186303999947,,2994.7186303999947,2996.123622399993,4,63,animal accepted but quit before outcome revealed
434,3015.007039999999,0,2,3015.4150271999983,3016.211955199994,0,,0,,,3016.211955199994,3016.211955199994,0,65,entered T junction then rejected and moved on
435,3016.2514560000004,0,3,3016.915775999993,3017.178623999998,1,,0,3021.6525439999996,,3021.6525439999996,3022.8198911999984,0,65,animal accepted but quit before outcome revealed
436,3022.888998399995,20,4,3024.089151999995,3024.3539455999958,1,,0,3024.959116799995,,3024.959116799995,3027.457779199995,0,65,animal accepted but quit before outcome revealed
437,3028.6316159999965,100,1,,3029.828057599999,0,,0,,,3029.828057599999,3029.828057599999,1,65,rejected offer but t junction entry not detected
440,3184.5334015999956,20,2,3185.602623999998,3185.8675327999963,1,,0,3188.337305599995,,3188.337305599995,3193.3094783999995,0,67,animal accepted but quit before outcome revealed
441,3188.5085695999937,80,3,3189.041855999999,3189.8776831999944,1,,0,3191.8109439999985,,3191.8109439999985,3192.078681599997,0,67,animal accepted but quit before outcome revealed
445,3228.924108799994,100,4,3222.1130623999984,3220.710259199999,1,3231.158758399993,1,,,3234.7265151999964,3240.202406399995,0,69,rewarded but pellet not taken
446,3235.8319103999956,80,1,3236.2981631999983,3236.4651391999946,1,,0,3238.233996799998,,3238.233996799998,3239.2322047999946,1,69,animal accepted but quit before outcome revealed
453,3279.5452671999933,80,2,3280.210598399997,3280.377932799995,1,3283.6897663999944,1,,3285.168639999993,3285.168639999993,3297.329548799999,0,71,"accepted, waited, rewarded, and collected"
454,3297.3340671999977,100,3,3297.8004736000003,3298.2662399999945,0,,0,,,3298.2662399999945,3298.2662399999945,0,71,entered T junction then rejected and moved on
455,3298.3371135999932,100,4,3298.765990399994,3298.8401535999997,1,,0,3299.636799999997,,3299.636799999997,3300.8009472000003,0,71,animal accepted but quit before outcome revealed
456,3300.8015359999986,20,1,3301.0675327999966,3301.4349055999965,1,,0,3302.6039423999937,,3302.6039423999937,3302.6039423999937,1,71,animal accepted but quit but quit wasnot timestamped
457,3302.6350463999956,100,2,3303.4346752000006,3303.5681535999997,1,3304.6818816,1,,3305.8387456,3305.8387456,3346.417907199994,1,71,"accepted, waited, rewarded, and collected"
458,3316.920895999998,100,3,3318.4549503999947,3318.7245439999997,1,3319.8695935999976,1,,,3319.9285375999957,3333.4054399999977,1,71,rewarded but pellet not taken
459,3333.573759999998,0,4,3334.1745151999967,3334.3406719999984,1,,0,3335.7114111999945,,3335.7114111999945,3335.7114111999945,1,71,animal accepted but quit but quit wasnot timestamped
461,3360.672499199994,20,1,3348.426559999995,3361.842252799995,0,,0,,,3361.842252799995,3393.4728063999937,0,73,entered T junction then rejected and moved on
463,3394.7062016000004,100,2,3395.206553599998,3395.3412607999967,1,3396.4434432,1,,3397.806259199999,3397.806259199999,3416.3652223999948,0,75,"accepted, waited, rewarded, and collected"
464,3416.3672063999998,20,3,3417.067391999997,3418.304499199994,0,,0,,,3418.304499199994,3418.304499199994,0,75,entered T junction then rejected and moved on
465,3418.4020991999955,20,4,3421.438207999997,3423.1389695999997,0,,0,,,3423.1389695999997,3423.1389695999997,0,75,entered T junction then rejected and moved on
466,3423.613427199997,80,1,3424.9442431999964,3425.1093376000003,1,,0,3427.3499775999935,,3427.3499775999935,3430.5820031999947,1,75,animal accepted but quit before outcome revealed
